Load ,Extension ,Time ,Crosshead 
kN,mm,sec,mm
0.0441532897949219,28.3069517463446,1302.10400390625,28.3099394291639
0.0353404273986816,28.6069717258215,1302.20397949219,28.6099594086409
0.0324060554504395,28.907123953104,1302.30395507813,28.9101116359234
0.0434958839416504,29.2071923613548,1302.40405273438,29.2101968079805
0.0434848709106445,29.5071434229612,1302.50402832031,29.5101478695869
0.0471604309082031,29.8070628196001,1302.60400390625,29.8100672662258
0.0473921051025391,30.1070138812065,1302.70397949219,30.1100015640259
0.0420697021484375,30.4070990532637,1302.80395507813,30.4101034998894
0.0386632423400879,30.7071506977081,1302.90405273438,30.7101551443338
0.0365298461914062,31.0071371495724,1303.00402832031,31.0101415961981
0.0349030151367187,31.3070714473724,1303.10400390625,31.310074031353
0.0332298431396484,31.6070392727852,1303.20397949219,31.6100418567657
0.0351447257995605,31.907107681036,1303.30395507813,31.9101139903069
0.0372420997619629,32.2071611881256,1303.40405273438,32.2101637721062
0.0330277938842773,32.507162541151,1303.50402832031,32.5101651251316
0.0353207359313965,32.8070782124996,1303.60400390625,32.8100845217705
0.0324428215026855,33.1070795655251,1303.70397949219,33.1100858747959
0.0270225391387939,33.4071181714535,1303.80395507813,33.410120755434
0.0216195163726807,33.7071679532528,1303.90405273438,33.7101742625237
0.0179238681793213,34.0071357786655,1304.00402832031,34.0101420879364
0.0144274501800537,34.3070887029171,1304.10400390625,34.3100912868977
0.0169558715820313,34.6070900559425,1304.20397949219,34.6100777387619
0.0141587724685669,34.9071435630322,1304.30395507813,34.9101312458515
0.00712997436523437,35.2071784436703,1304.40405273438,35.2101810276508
-0.00254604578018188,35.507146269083,1304.50402832031,35.5101488530636
-0.00866078090667725,35.8070805668831,1304.60400390625,35.8100831508636
-0.014988748550415,36.1070483922958,1304.70397949219,36.1100547015667
-0.018968433380127,36.4071168005466,1304.80395507813,36.410104483366
-0.0235442447662354,36.7071181535721,1304.90405273438,36.7101244628429
-0.0275467624664307,37.0070859789848,1305.00402832031,37.0100922882557
-0.0320239028930664,37.3070910573006,1305.10400390625,37.3100936412811
-0.0373349075317383,37.6070737838745,1305.20397949219,37.6100800931454
-0.0383068161010742,37.9071272909641,1305.30395507813,37.9101298749447
-0.0426631507873535,38.2071621716022,1305.40405273438,38.2101498544216
-0.0419331398010254,38.5071113705635,1305.50402832031,38.5100990533829
-0.0423342666625977,38.8070158660412,1305.60400390625,38.8100184500217
-0.0496406059265137,39.1070321202278,1305.70397949219,39.1100384294987
-0.0510224113464356,39.4071340560913,1305.80395507813,39.4101403653622
-0.053158390045166,39.7071689367294,1305.90405273438,39.7101752460003
-0.0543037872314453,40.0071032345295,1306.00402832031,40.0100946426392
-0.0560049171447754,40.3070412576199,1306.10400390625,40.3100438416004
-0.0522517242431641,40.607076138258,1306.20397949219,40.6100787222385
-0.0474768829345703,40.9071259200573,1306.30395507813,40.9101322293282
-0.0396846618652344,41.2071608006954,1306.40405273438,41.2101671099663
-0.0388497085571289,41.507113724947,1306.50402832031,41.5101200342178
-0.0439832763671875,41.807048022747,1306.60400390625,41.8100543320179
-0.0511088180541992,42.1070344746113,1306.70397949219,42.1100370585918
-0.0559167594909668,42.4071177840233,1306.80395507813,42.4101054668427
-0.0637859535217285,42.7072048187256,1306.90405273438,42.7102111279964
-0.0707877502441406,43.0071577429771,1307.00402832031,43.0101603269577
-0.0707696228027344,43.307039886713,1307.10400390625,43.3100461959839
-0.0746346740722656,43.6070263385773,1307.20397949219,43.6100140213966
-0.0793132553100586,43.9071282744408,1307.30395507813,43.9101308584213
-0.0774927520751953,44.2072153091431,1307.40405273438,44.2102178931236
-0.0710088806152344,44.5071496069431,1307.50402832031,44.5101521909237
-0.0726835861206055,44.8070652782917,1307.60400390625,44.8100529611111
-0.0719745330810547,45.1070666313171,1307.70397949219,45.110072940588
-0.0726136245727539,45.4071201384068,1307.80395507813,45.4101078212261
-0.0758426742553711,45.7071736454964,1307.90405273438,45.7101762294769
-0.0850602951049805,46.0071414709091,1308.00402832031,46.0101440548897
-0.0918783340454102,46.3070757687092,1308.10400390625,46.3100783526897
-0.09980615234375,46.6070435941219,1308.20397949219,46.6100461781025
-0.0950263214111328,46.9070933759212,1308.30395507813,46.9100810587406
-0.104166137695313,47.2071655094624,1308.40405273438,47.2101531922817
-0.116327972412109,47.5071147084236,1308.50402832031,47.5101210176945
-0.128087738037109,47.8070676326752,1308.60400390625,47.8100702166557
-0.137960693359375,48.1070354580879,1308.70397949219,48.1100231409073
-0.146773315429687,48.4071038663387,1308.80395507813,48.4100915491581
-0.156800811767578,48.7071387469769,1308.90405273438,48.7101450562477
-0.162192886352539,49.0071251988411,1309.00402832031,49.0101277828217
-0.167944854736328,49.3070743978024,1309.10400390625,49.3100807070732
-0.175412689208984,49.6070608496666,1309.20397949219,49.610048532486
-0.125175300598145,49.9070957303047,1309.30395507813,49.9100834131241
-0.15611799621582,50.2071492373943,1309.40405273438,50.2101518213749
-0.171648086547852,50.5071170628071,1309.50402832031,50.5101196467876
-0.186227157592773,50.8070662617683,1309.60400390625,50.8100725710392
-0.196501861572266,51.1070676147938,1309.70397949219,51.1100552976131
-0.203429870605469,51.4071211218834,1309.80395507813,51.4101088047028
-0.212385772705078,51.7071560025215,1309.90405273438,51.7101436853409
-0.221783706665039,52.0071238279343,1310.00402832031,52.0101301372051
-0.229978363037109,52.3070767521858,1310.10400390625,52.3100793361664
-0.236945449829102,52.6070781052113,1310.20397949219,52.6100844144821
-0.244158096313477,52.9071465134621,1310.30395507813,52.9101528227329
-0.250253158569336,53.2071478664875,1310.40405273438,53.2101541757584
-0.256783599853516,53.5071156919003,1310.50402832031,53.5101220011711
-0.209969375610352,53.807083517313,1310.60400390625,53.8100898265839
-0.228439056396484,54.1070885956287,1310.70397949219,54.1100911796093
-0.239578109741211,54.4071383774281,1310.80395507813,54.4101260602474
-0.250103408813477,54.7071397304535,1310.90405273438,54.7101460397243
-0.262205505371094,55.0070740282536,1311.00402832031,55.0100803375244
-0.267209930419922,55.3070418536663,1311.10400390625,55.3100295364857
-0.263816772460937,55.6070618331432,1311.20397949219,55.6100681424141
-0.258039611816406,55.9071488678455,1311.30395507813,55.9101514518261
-0.265684387207031,56.2071651220322,1311.40405273438,56.210171431303
-0.279734283447266,56.507084518671,1311.50402832031,56.5100871026516
-0.296045379638672,56.8070523440838,1311.60400390625,56.8100586533546
-0.307888580322266,57.1070723235607,1311.70397949219,57.1100600063801
-0.319622650146484,57.4071556329727,1311.80395507813,57.4101433157921
-0.330469543457031,57.7071569859982,1311.90405273438,57.710163295269
-0.340214202880859,58.0071434378624,1312.00402832031,58.0101311206818
-0.347814086914063,58.3070442080498,1312.10400390625,58.3100505173206
-0.360462310791016,58.6070120334625,1312.20397949219,58.6099997162819
-0.369415954589844,58.907113969326,1312.30395507813,58.9101202785969
-0.382667114257813,59.2072010040283,1312.40405273438,59.2101886868477
-0.390149078369141,59.5071539282799,1312.50402832031,59.5101565122604
-0.398488403320312,59.8070695996284,1312.60400390625,59.8100759088993
-0.411578460693359,60.1070038974285,1312.70397949219,60.1100102066994
-0.426854736328125,60.4070909321308,1312.80395507813,60.4100935161114
-0.439936767578125,60.7071742415428,1312.90405273438,60.7101805508137
-0.453298522949219,61.0071457922459,1313.00402832031,61.0101334750652
-0.467703491210938,61.3070800900459,1313.10400390625,61.3100677728653
-0.481639739990234,61.6070628166199,1313.20397949219,61.6100691258907
-0.491566223144531,61.9071312248707,1313.30395507813,61.9101375341415
-0.502413665771484,62.2071661055088,1313.40405273438,62.2101724147797
-0.509526123046875,62.5071376562119,1313.50402832031,62.5101402401924
-0.517554443359375,62.8070533275604,1313.60400390625,62.8100410103798
-0.525173034667969,63.1070360541344,1313.70397949219,63.1100237369537
-0.521893615722656,63.4071230888367,1313.80395507813,63.4101256728172
-0.528110778808594,63.7071579694748,1313.90405273438,63.7101680040359
-0.5342470703125,64.0071481466293,1314.00402832031,64.0101507306099
-0.545727233886719,64.3070638179779,1314.10400390625,64.3100664019585
-0.555709350585938,64.6070316433907,1314.20397949219,64.6100342273712
-0.564377075195313,64.9070963263512,1314.30395507813,64.9100840091705
-0.575989929199219,65.2071535587311,1314.40405273438,65.2101561427116
-0.578771789550781,65.5071511864662,1314.50402832031,65.5101612210274
-0.589914123535156,65.8070892095566,1314.60400390625,65.8100917935371
-0.600425231933594,66.1070570349693,1314.70397949219,66.1100447177887
-0.609306640625,66.4070770144463,1314.80395507813,66.4100646972656
-0.458006896972656,66.7071416974068,1314.90405273438,66.7101517319679
-0.507213165283203,67.0071318745613,1315.00402832031,67.0101344585419
-0.545337768554688,67.3071295022964,1315.10400390625,67.3101171851158
-0.575016052246094,67.6071122288704,1315.20397949219,67.6101222634315
-0.600204040527344,67.9070651531219,1315.30395507813,67.9100528359413
-0.481662902832031,68.2070702314377,1315.40405273438,68.2100728154182
-0.458234100341797,68.5070902109146,1315.50402832031,68.5100927948952
-0.526422546386719,68.8070729374886,1315.60400390625,68.8100755214691
-0.569373779296875,69.1070705652237,1315.70397949219,69.1100805997849
-0.610207763671875,69.4071426987648,1315.80395507813,69.4101303815842
-0.642040832519531,69.7071477770805,1315.90405273438,69.7101503610611
-0.629666076660156,70.0071156024933,1316.00402832031,70.0101181864738
-0.660285461425781,70.3070610761642,1316.10400390625,70.3100711107254
-0.683888732910156,70.6070810556412,1316.20397949219,70.6100687384605
-0.708225402832031,70.9071382880211,1316.30395507813,70.9101408720016
-0.732190856933594,71.2071508169174,1316.40405273438,71.2101608514786
-0.75876611328125,71.5070888400078,1316.50402832031,71.5100914239883
-0.68825,71.8070417642593,1316.60400390625,71.8100443482399
-0.738837646484375,72.1070766448975,1316.70397949219,72.110079228878
-0.767589172363281,72.4071636795998,1316.80395507813,72.4101662635803
-0.789808349609375,72.7071762084961,1316.90405273438,72.7101862430573
-0.801301391601563,73.0071142315865,1317.00402832031,73.010116815567
-0.82678857421875,73.3070448040962,1317.10400390625,73.3100548386574
-0.846355773925781,73.607049882412,1317.20397949219,73.6100524663925
-0.809405212402344,73.9071220159531,1317.30395507813,73.9101245999336
-0.845159606933594,74.2071717977524,1317.40405273438,74.2101743817329
-0.869724182128906,74.5071396231651,1317.50402832031,74.5101422071457
-0.894075622558594,74.8070701956749,1317.60400390625,74.8100802302361
-0.92115966796875,75.1070603728294,1317.70397949219,75.11006295681
-0.942079528808594,75.4071250557899,1317.80395507813,75.4101350903511
-0.958929443359375,75.7071599364281,1317.90405273438,75.7101699709892
-0.97173876953125,76.0070830583572,1318.00402832031,76.0100856423378
-0.982535583496094,76.3070657849312,1318.10400390625,76.3100534677505
-0.990449157714844,76.6070336103439,1318.20397949219,76.6100361943245
-1.00325988769531,76.9071206450462,1318.30395507813,76.9101232290268
-1.01579504394531,77.2071853280067,1318.40405273438,77.2101953625679
-1.02850036621094,77.5071233510971,1318.50402832031,77.5101259350777
-1.04194848632812,77.8070241212845,1318.60400390625,77.810026705265
-1.05299328613281,78.1070291996002,1318.70397949219,78.1100168824196
-1.07306274414063,78.4070938825607,1318.80395507813,78.4100964665413
-1.08915734863281,78.7071660161018,1318.90405273438,78.7101686000824
-1.09807189941406,79.0071338415146,1319.00402832031,79.0101364254951
-1.11399475097656,79.3070867657661,1319.10400390625,79.3100744485855
-1.13420104980469,79.6070322394371,1319.20397949219,79.6100199222565
-1.155779296875,79.9071043729782,1319.30395507813,79.9101069569588
-1.17948840332031,80.2071541547775,1319.40405273438,80.2101567387581
-1.20155053710938,80.5071219801903,1319.50402832031,80.5101320147514
-1.21946362304687,80.807089805603,1319.60400390625,80.8100774884224
-1.23633251953125,81.1070427298546,1319.70397949219,81.1100453138351
-1.25573022460938,81.4071148633957,1319.80395507813,81.4101025462151
-1.27404992675781,81.7071497440338,1319.90405273438,81.7101523280144
-1.26017785644531,82.0071324706078,1320.00402832031,82.0101350545883
-0.951997314453125,82.3071002960205,1320.10400390625,82.3101028800011
-1.05452807617187,82.6070830225945,1320.20397949219,82.6100930571556
-1.09512805175781,82.9071179032326,1320.30395507813,82.9101279377937
-1.15058618164063,83.2071378827095,1320.40405273438,83.2101479172707
-1.10038488769531,83.507128059864,1320.50402832031,83.5101306438446
-1.16567419433594,83.8070958852768,1320.60400390625,83.8100984692574
-1.22488952636719,84.1070786118507,1320.70397949219,84.1100811958313
-1.265986328125,84.4071283936501,1320.80395507813,84.4101160764694
-1.25107531738281,84.7071185708046,1320.90405273438,84.7101211547852
-1.30960290527344,85.0071012973785,1321.00402832031,85.0101038813591
-1.37589575195312,85.3070691227913,1321.10400390625,85.3100717067719
-1.43552685546875,85.6070667505264,1321.20397949219,85.6100767850876
-1.49681921386719,85.9071239829063,1321.30395507813,85.9101265668869
-1.55563696289063,86.2071439623833,1321.40405273438,86.2101465463638
-1.6093818359375,86.5070894360542,1321.50402832031,86.5100994706154
-1.66151025390625,86.8070423603058,1321.60400390625,86.8100449442863
-1.7113095703125,87.1070474386215,1321.70397949219,87.1100500226021
-1.75690405273438,87.4071344733238,1321.80395507813,87.4101221561432
-1.80572839355469,87.7071693539619,1321.90405273438,87.7101719379425
-1.85571069335937,88.0071148276329,1322.00402832031,88.0101025104523
-1.90799682617187,88.3070379495621,1322.10400390625,88.3100405335426
-1.97590795898438,88.6070355772972,1322.20397949219,88.6100381612778
-2.02341357421875,88.9071375131607,1322.30395507813,88.9101475477219
-2.06906201171875,89.2071574926376,1322.40405273438,89.210145175457
-2.11999194335938,89.5070731639862,1322.50402832031,89.5100831985474
-2.16796704101563,89.807040989399,1322.60400390625,89.8100510239601
-2.22395678710937,90.1070609688759,1322.70397949219,90.110071003437
-2.29038037109375,90.4071182012558,1322.80395507813,90.4101058840752
-2.3532548828125,90.7071679830551,1322.90405273438,90.7101556658745
-2.41386474609375,91.0070985555649,1323.00402832031,91.010108590126
-2.47344018554687,91.3070365786552,1323.10400390625,91.3100391626358
-2.53722534179688,91.6070714592934,1323.20397949219,91.6100740432739
-2.60933154296875,91.9071435928345,1323.30395507813,91.910146176815
-2.67792309570313,92.207208275795,1323.40405273438,92.2102108597755
-2.74646362304687,92.5071462988853,1323.50402832031,92.5101488828659
-2.81520385742188,92.8070768713951,1323.60400390625,92.8100645542145
-2.88671630859375,93.1070297956467,1323.70397949219,93.1100323796272
-2.90664282226563,93.407116830349,1323.80395507813,93.4101194143295
-2.98579272460938,93.7071666121483,1323.90405273438,93.7101691961288
-2.71697387695313,94.0071865916252,1324.00402832031,94.0101891756058
-2.84749169921875,94.3070873618126,1324.10400390625,94.310075044632
-2.94567138671875,94.6070402860641,1324.20397949219,94.6100428700447
-3.03400146484375,94.9070900678635,1324.30395507813,94.910092651844
-3.11116284179688,95.2071622014046,1324.40405273438,95.2101498842239
-3.18248681640625,95.5071076750755,1324.50402832031,95.5101177096367
-3.24009204101562,95.8070456981659,1324.60400390625,95.8100482821465
-3.2846533203125,96.1070507764816,1324.70397949219,96.1100533604622
-3.32225073242188,96.4071154594421,1324.80395507813,96.4101031422615
-3.36859521484375,96.7071652412415,1324.90405273438,96.7101529240608
-3.41631372070312,97.007118165493,1325.00402832031,97.0101282000542
-3.45574877929687,97.3070561885834,1325.10400390625,97.3100587725639
